Original Tweet Index,Actual Value,Predicted Value
272666,0,0.011016843
640229,0,0.2781845
419297,0,0.18218444
579675,0,0.6470916
366120,0,0.48408276
327350,0,0.0045667076
758206,0,0.01705938
315345,0,0.02651762
325626,0,0.00769943
146092,0,0.6165954
158979,0,0.6565429
476599,0,0.43912247
16926,0,0.01380001
86025,0,0.34128165
699726,0,0.0087774955
213988,0,0.03190659
198074,0,0.010813884
372232,0,0.010932325
730636,0,0.017878965
143160,0,0.021321986
666438,0,0.008385422
560890,0,0.02780995
521234,0,0.0037610603
570778,0,0.520079
563743,0,0.009098437
89835,0,0.0105037475
756568,0,0.55114317
499109,0,0.051912293
546790,0,0.030898035
168234,0,0.048238076
678660,0,0.000238497
616829,0,0.003938051
638602,0,0.43865702
344955,0,0.014545694
316779,0,0.49417502
629482,0,0.02933212
610084,0,0.008274383
286998,0,0.11539818
25316,0,0.02032856
719382,0,0.5010203
426244,0,0.008974146
536940,0,0.44693118
226043,0,0.123889074
2697,0,0.22633427
521953,0,0.0050521684
645268,0,0.02669949
105410,0,0.64655423
774447,0,0.0008156284
362112,0,0.0053296643
247576,0,0.086848006
764972,0,0.007761664
398250,0,0.4187158
555467,0,0.46449456
570533,0,0.114006154
588259,0,0.62882745
102415,0,0.46126506
106487,0,0.007246007
515220,0,0.034161083
743891,0,0.022017522
337419,0,0.004181791
294555,0,0.008672257
561475,0,0.28575557
40716,0,0.004539843
371884,0,0.44639975
447181,0,0.32828483
765534,0,0.021176783
690183,0,0.5541012
341525,0,0.008493611
55199,0,0.55640006
180483,0,0.04974686
692826,0,0.010280865
653092,0,0.032749742
344624,0,0.6597452
773191,0,0.012520672
158073,0,0.009296298
59956,0,0.56716645
332431,0,0.6057738
150937,0,0.0049305204
560052,0,0.05754221
154752,0,0.009369871
777066,0,0.75908554
444289,0,0.58929807
599610,0,0.011375205
357496,0,0.33157402
449805,0,0.580328
563970,0,0.6147678
320388,0,0.0099438485
292626,0,0.0008550717
500647,0,0.009485698
337905,0,0.22512183
32876,0,0.52588594
610188,0,0.027849758
173134,0,0.7042098
531569,0,0.027379487
788623,0,0.023949891
59304,0,0.013646411
208059,0,0.5313165
286439,0,0.016611751
91549,0,0.008345318
541823,0,0.018733066
620490,0,0.15870866
312632,0,0.039874814
643119,0,0.01139259
393818,0,0.013045089
45533,0,0.56065834
589537,0,0.00066371023
592192,0,0.508634
58461,0,0.70842326
39027,0,0.040785
337486,0,0.33135003
794600,0,0.0178152
648921,0,0.0324454
322439,0,0.45598584
478729,0,0.00785862
169740,0,0.5445866
774795,0,0.006380092
354951,0,0.5873647
97338,0,0.66894126
436970,0,0.03406969
670665,0,0.047057457
358560,0,0.47417304
64123,0,0.05570568
314034,0,0.00997339
737211,0,0.016531155
200212,0,0.58924276
197647,0,0.27907473
404600,0,0.044397898
746244,0,0.005417064
522905,0,0.030307526
580638,0,0.015895514
404449,0,0.0018765372
435559,0,0.5647391
435315,0,0.0031180282
142754,0,0.6140652
314353,0,0.13994081
4329,0,0.015183008
291868,0,0.0015047607
710824,0,0.75793695
108543,0,0.8343022
707904,0,0.0046226797
780885,0,0.62653005
544684,0,0.06428764
400523,0,0.5977937
779554,0,0.3428962
295707,0,0.6929847
281501,0,0.46126506
492513,0,0.4113297
715918,0,0.036536206
644735,0,0.021921154
364981,0,0.027632963
310475,0,0.008580938
254789,0,0.01597739
131014,0,0.50169736
247478,0,0.01543047
445684,0,0.49609378
58197,0,0.0063831494
25333,0,0.010502727
465714,0,0.004781611
793446,0,0.39461845
218592,0,0.52813697
207941,0,0.016876206
460977,0,0.0010781131
516267,0,0.011145855
354569,0,0.59736466
442305,0,0.014122168
50524,0,0.14479995
318308,0,0.02010637
418622,0,0.44573894
475203,0,0.5886021
723586,0,0.5569368
388820,0,0.009535161
121498,0,0.10594078
35486,0,0.031480107
172209,0,0.0069292933
503249,0,0.008390024
29353,0,0.16622934
667653,0,0.46633625
379416,0,0.64636755
269864,0,0.013939022
429147,0,0.025794573
525571,0,0.026806515
734025,0,0.072451144
202713,0,0.59736466
706533,0,0.017681863
395744,0,0.002899286
564657,0,0.019648047
205655,0,0.51733315
53362,0,0.012426223
323260,0,0.2150378
322409,0,0.59958684
530243,0,0.62365973
269751,0,0.01009708
59263,0,0.0035841288
82454,0,0.4107778
398424,0,0.016322268
42376,0,0.004784103
108399,0,0.0027664576
161419,0,0.64636755
162169,0,0.3790465
192165,0,0.018024666
144170,0,0.034664962
161547,0,0.03983743
98378,0,0.039706025
693612,0,0.0044200416
486091,0,0.02365042
729601,0,0.7133616
16059,0,0.004172692
615287,0,0.6682404
455106,0,0.012358594
170634,0,0.50038326
227660,0,0.045191187
336705,0,0.4543855
665388,0,0.0065896073
613742,0,0.31250435
695042,0,0.16215397
593404,0,0.0020325365
86926,0,0.0006243751
126167,0,0.55114317
348018,0,0.0010926776
380300,0,0.76490283
300014,0,0.0005932731
503611,0,0.57255876
446687,0,0.022773005
93212,0,0.05766206
765368,0,0.46449456
57481,0,0.005102448
632210,0,0.0040471433
760923,0,0.64453304
759788,0,0.034252413
651910,0,0.45106265
781281,0,0.008642131
284390,0,0.011502216
663124,0,0.0028706798
115480,0,0.6860633
19366,0,0.030535255
2540,0,0.44179878
637959,0,0.63382125
796899,0,0.0033200998
598495,0,0.24861786
538975,0,0.45502523
481107,0,0.0061038756
407769,0,0.16777632
682619,0,0.019384982
178805,0,0.031491276
147451,0,0.6219263
177317,0,0.018728223
390439,0,0.1813321
24468,0,0.004363097
63909,0,0.4288096
82932,0,0.59364915
165267,0,0.7694564
171363,0,0.63232553
197325,0,0.10137767
44155,0,0.25729483
700096,0,0.5927344
80505,0,0.028961908
203542,0,0.00962811
354795,0,0.58497804
68181,0,0.01797699
433837,0,0.013399569
318184,0,0.5169164
228128,0,0.76490283
59531,0,0.4054147
218282,0,0.025662757
580762,0,0.014522896
356552,0,0.54648244
719265,0,0.00058939384
511840,0,0.43912247
25496,0,0.00961652
775198,0,0.5215094
551754,0,0.0010289514
358067,0,0.006045637
715835,0,0.10435026
153795,0,0.59736466
430013,0,0.06544838
172028,0,0.6150779
442155,0,0.46126506
769783,0,0.0096024135
765150,0,0.0042903763
694060,0,0.015598507
429245,0,0.016030522
641520,0,0.18569192
715723,0,0.43552014
541872,0,0.8485185
200817,0,0.015537094
374908,0,0.018757042
775327,0,0.2588152
262786,0,0.4491904
611128,0,0.030018508
588491,0,0.017261611
185905,0,0.25783205
574484,0,0.015985593
513062,0,0.64636755
461872,0,0.56436825
545171,0,0.017653828
25167,0,0.4543855
56796,0,0.007162045
290744,0,0.003531499
681722,0,0.11160079
651323,0,0.0020820044
445920,0,0.4504213
131479,0,0.020565119
32204,0,0.0009782218
514784,0,0.48471692
49882,0,0.5169164
189558,0,0.0337527
429935,0,0.4113297
242237,0,0.54888034
435732,0,0.4389058
374411,0,0.04804605
414725,0,0.03565893
245427,0,0.46449456
212663,0,0.43986112
654073,0,0.49179214
260380,0,0.023412263
650925,0,0.0077280374
118374,0,0.53953135
428427,0,0.013363775
643998,0,0.4044286
357295,0,0.017927656
15993,0,0.032613736
523661,0,0.00755468
581030,0,0.049257558
529429,0,0.6729858
293425,0,0.026195373
652726,0,0.035455067
703515,0,0.36588746
696755,0,0.17958507
395054,0,0.009393311
787168,0,0.013483143
432619,0,0.34437418
758591,0,0.0038370788
306611,0,0.007929712
493764,0,0.013286282
119316,0,0.83831203
547521,0,0.021255448
361859,0,0.53899944
788805,0,0.023284812
757273,0,0.02774559
77655,0,0.32049775
764516,0,0.5067706
362443,0,0.6052946
787328,0,0.6894028
4084,0,0.52813697
557015,0,0.00544825
194340,0,0.012630612
489037,0,0.56522375
645222,0,0.8060801
621420,0,0.044143613
789018,0,0.4504213
452575,0,0.041150022
1971,0,0.005736929
771313,0,0.018339615
211994,0,0.014560306
655065,0,0.52813697
655836,0,0.017466405
772110,0,0.0046737622
339196,0,0.031801052
271690,0,0.002534563
765442,0,0.6967921
665750,0,0.8083012
278174,0,0.49883157
231838,0,0.1779476
582270,0,0.55640006
122408,0,0.49929535
442195,0,0.64636755
704174,0,0.45912936
742290,0,0.008067356
675825,0,0.016216572
672236,0,0.0016743755
669703,0,0.63731265
58870,0,0.4543855
173173,0,0.0040832693
746880,0,0.058512084
34993,0,0.039963745
568063,0,0.030344278
489987,0,0.0002409335
263396,0,0.02178126
498659,0,0.8511561
137877,0,0.06796393
267823,0,0.042829186
709852,0,0.0002701596
468800,0,0.30026013
219408,0,0.010594335
219377,0,0.017930126
670951,0,0.5012344
30174,0,0.6521862
486887,0,0.01669025
90218,0,0.49663758
191838,0,0.6868446
534777,0,0.0014787862
168185,0,0.031525053
328233,0,0.40207922
601315,0,0.00054359966
247599,0,0.009800417
471663,0,0.35866505
794868,0,0.5215094
605349,0,0.5162325
311128,0,0.00841708
489322,0,0.610067
419078,0,0.5215094
787747,0,0.56526214
458792,0,0.65146756
271669,0,0.0074415775
504577,0,0.07421074
356726,0,0.37409416
266296,0,0.043528248
341286,0,0.03512226
789565,0,0.012211774
272429,0,0.009954975
424983,0,0.027453277
43123,0,0.41431856
491970,0,0.64636755
584814,0,0.0039348044
434461,0,0.0060666227
558424,0,0.0053160307
219583,0,0.045004494
190226,0,0.017324494
375404,0,0.3717671
489374,0,0.5773561
342012,0,0.027469948
215000,0,0.008031686
193592,0,0.019288182
796761,0,0.6165954
492784,0,0.014875789
276323,0,0.033192996
377149,0,0.0074489843
361585,0,0.43912247
89983,0,0.005121778
789391,0,0.0067037554
455556,0,0.65330267
36237,0,0.0074883103
63557,0,0.022174915
514167,0,0.031763636
234606,0,0.013699732
691057,0,0.011959033
700096,0,0.5927344
179680,0,0.03198401
89223,0,0.46556512
652161,0,0.64241934
620860,0,0.005163369
713088,0,0.64636755
183699,0,0.0030274242
750880,0,0.1938055
482130,0,0.032703158
352341,0,0.42816585
388199,0,0.4504213
411631,0,0.022152828
514166,0,0.24641442
512504,0,0.0003161342
221005,0,0.685009
98732,0,0.006061679
47116,0,0.03600164
529633,0,0.44261006
307306,0,0.021436691
10712,0,0.0065770834
472322,0,0.16533375
727900,0,0.031774707
676311,0,0.033944108
283178,0,0.76490283
611330,0,0.5997805
442269,0,0.47245732
502723,0,0.5010153
102906,0,0.0011244207
35574,0,0.6802125
340634,0,0.017990943
237721,0,0.004371648
183622,0,0.010372259
212942,0,0.0050818557
489620,0,0.4110145
553986,0,0.21095613
749932,0,0.2668535
199213,0,0.01589656
724885,0,0.56657684
317742,0,0.0054998216
120510,0,0.60544944
14147,0,0.48284435
431437,0,0.008793701
361070,0,0.00828181
550650,0,0.029244838
230545,0,0.5402578
469511,0,0.55640006
568685,0,0.008111493
759537,0,0.5645085
707183,0,0.009345488
585757,0,0.5779437
541143,0,0.59736466
761828,0,0.014284188
60360,0,0.000496357
572746,0,0.55586445
491087,0,0.47087932
485283,0,0.0032790108
555278,0,0.015266908
679357,0,0.49569097
458518,0,0.007270933
454684,0,0.011591563
83439,0,0.05495844
769591,0,0.56522375
36655,0,0.22210903
263144,0,0.0020813108
43571,0,0.014504745
720536,0,0.06575718
230476,0,0.3807162
196901,0,0.036118686
753958,0,0.64657044
242467,0,0.52954566
148150,0,0.027841011
208728,0,0.018382864
732894,0,0.026387107
719505,0,0.0065663694
730739,0,0.66141367
547135,0,0.02277498
71918,0,0.014649391
526198,0,0.003799182
617774,0,0.011154272
372065,0,0.00042301425
574568,0,0.34051093
310315,0,0.0073810546
214855,0,0.26265272
276815,0,0.6852541
673220,0,0.054970797
788733,0,0.030490251
71450,0,0.01833598
156218,0,0.019166565
163148,0,0.0131212035
281608,0,0.020587655
156347,0,0.16515435
216255,0,0.4543855
343794,0,0.7756555
445194,0,0.024223553
371721,0,0.36249405
664959,0,0.02372581
287736,0,0.43138844
120817,0,0.03183743
495079,0,0.035974603
443087,0,0.019481245
93039,0,0.48077995
662718,0,0.005744971
404902,0,0.56017315
125236,0,0.55640006
324504,0,0.3265536
137763,0,0.015855577
648606,0,0.14187309
367803,0,0.66894126
437207,0,0.022522729
202954,0,0.076256566
656088,0,0.008798481
377354,0,0.61631143
540644,0,0.024102902
479126,0,0.044996627
372501,0,0.0048338347
464172,0,0.49929535
749744,0,0.0117685385
45690,0,0.49210814
448502,0,0.055719078
779426,0,0.014144819
481167,0,0.018934583
780335,0,0.025244223
771240,0,0.035071667
600399,0,0.08415952
446599,0,0.03125333
581784,0,0.41748923
374688,0,0.015288801
529202,0,0.014890444
529613,0,0.0056053037
766162,0,0.29215655
336457,0,0.007893326
388385,0,0.007212059
320278,0,0.017158141
432217,0,0.5215094
768760,0,0.01658801
441373,0,0.009922011
783107,0,0.016289515
183755,0,0.00055184914
624314,0,0.0074683772
23833,0,0.0040500695
249847,0,0.018433098
680939,0,0.5896751
187562,0,0.0110826
261568,0,0.14989883
212161,0,0.5349052
799414,0,0.024318239
583246,0,0.0016883132
494525,0,0.0038320047
39524,0,0.021617811
100875,0,0.004819392
253797,0,0.042603686
440902,0,0.010396532
457448,0,0.27803025
122623,0,0.020916216
688596,0,0.5215094
697611,0,0.022793582
200985,0,0.35130978
438562,0,0.5162325
174812,0,0.10385509
690544,0,0.008238395
469217,0,0.55114317
621527,0,0.5363722
716420,0,0.3709122
194459,0,0.17120096
466515,0,0.01377352
729535,0,0.6118314
409219,0,0.55640006
729770,0,0.00097439025
697241,0,0.24408224
650781,0,0.023231924
412621,0,0.44901928
561361,0,0.016937882
493801,0,0.009507877
609585,0,0.49179214
369927,0,0.008957025
593389,0,0.270349
674211,0,0.56060314
492827,0,0.03326631
273990,0,0.5116846
220856,0,0.50718415
688009,0,0.5021057
172638,0,0.005771843
99865,0,0.87614894
105048,0,0.0057930877
277565,0,0.13564649
554204,0,0.60107124
540731,0,0.03152759
360444,0,0.570802
192692,0,0.56522375
14318,0,0.039713666
170497,0,0.5548818
222869,0,0.55640006
148883,0,0.0056840447
530131,0,0.0072436477
530401,0,0.06940816
163478,0,0.20511308
612415,0,0.0047665783
501396,0,0.2948656
59866,0,0.026664034
190182,0,0.22389966
330405,0,0.6645663
225061,0,0.03690926
402543,0,0.15133333
416876,0,0.53807664
194017,0,0.018250745
584519,0,0.015457456
158729,0,0.0008215499
589741,0,0.3618675
603184,0,0.4514915
218886,0,0.024866879
772326,0,0.66401535
691405,0,0.02837731
25755,0,0.5773649
314039,0,0.64463127
27192,0,0.5834294
646665,0,0.046091136
460597,0,0.44521752
763305,0,0.009143378
555543,0,0.64636755
795160,0,0.0106247375
734198,0,0.010872991
299369,0,0.0037274575
153584,0,0.6164143
741795,0,0.07098619
115428,0,0.64636755
368054,0,0.020942183
453816,0,0.00074532564
751043,0,0.0070916503
224412,0,0.041300166
447597,0,0.5769443
564629,0,0.022044081
331859,0,0.06352772
22272,0,0.009859165
486245,0,0.011691808
552885,0,0.48673573
69962,0,0.013261054
53902,0,0.64636755
527686,0,0.016893275
63988,0,0.6462835
82084,0,0.4581439
37933,0,0.0035933736
78476,0,0.4399741
37971,0,0.004744703
711375,0,0.016921043
483262,0,0.14400734
600029,0,0.00737031
658813,0,0.0162555
86871,0,0.025704576
31574,0,0.023367539
341667,0,0.15621608
425367,0,0.0067116288
261403,0,0.015049913
25572,0,0.018579792
753240,0,0.45502523
287882,0,0.005462187
553249,0,0.31654608
425736,0,0.014421738
222718,0,0.5491674
58932,0,0.076167114
420439,0,0.02105689
15351,0,0.016058246
783194,0,0.02946969
161777,0,0.38840416
215191,0,0.013645343
291607,0,0.3330686
198748,0,0.024844188
1064,0,0.03875715
752129,0,0.4504213
569868,0,0.57255876
148188,0,0.037084
352108,0,0.05521832
725442,0,0.56818247
711766,0,0.003206788
297257,0,0.52191556
464539,0,0.017733919
168311,0,0.030602556
776350,0,0.0049202507
350831,0,0.030824132
759234,0,0.007449385
167857,0,0.4635129
467678,0,0.008969145
638881,0,0.018524554
541815,0,0.009180958
632404,0,0.029888917
309792,0,0.0045401817
237579,0,0.010919239
249557,0,0.0041137156
342911,0,0.013777013
73884,0,0.06327599
152090,0,0.17532827
107114,0,0.02301092
593828,0,0.025647562
588072,0,0.5705424
35974,0,0.022819687
60520,0,0.0075594857
162459,0,0.47857666
152740,0,0.01929216
218892,0,0.28655154
503155,0,0.061060224
256530,0,0.0009288476
777430,0,0.036811523
293721,0,0.57255876
784251,0,0.53479147
352101,0,0.010719611
794179,0,0.018002003
285637,0,0.008893399
239030,0,0.023296556
508683,0,0.58117646
207829,0,0.013443776
675389,0,0.5175915
144517,0,0.0198018
591904,0,0.54483163
14309,0,0.19484721
616536,0,0.2854981
193473,0,0.59736466
99445,0,0.5271243
383756,0,0.00898125
738196,0,0.011633405
301658,0,0.14811563
701682,0,0.01838747
683796,0,0.020246485
97752,0,0.020062229
507574,0,0.5915136
672712,0,0.62365973
159410,0,0.5169164
162685,0,0.025835227
254900,0,0.017884288
325408,0,0.02152065
640634,0,0.0366289
137190,0,0.49210814
470724,0,0.007882816
38464,0,0.03693975
124295,0,0.008431051
495847,0,0.27532822
480504,0,0.047056347
615858,0,0.005553362
66532,0,0.39500558
647049,0,0.74569905
734986,0,0.53241915
788002,0,0.03771506
321187,0,0.007558645
725680,0,0.0064144586
201105,0,0.623148
678547,0,0.01241527
631185,0,0.010338004
130373,0,0.0096835615
39440,0,0.012088167
12240,0,0.0341456
231829,0,0.0029078943
681214,0,0.0022233687
214018,0,0.02358173
334268,0,0.5647391
739490,0,0.015538497
733030,0,0.83143544
409734,0,0.30895394
320384,0,0.00894278
186535,0,0.016372416
793811,0,0.0039621145
516451,0,0.039302424
199151,0,0.039262276
369369,0,0.0017234378
521267,0,0.011301347
235471,0,0.51190484
374193,0,0.03666603
127421,0,0.5754887
367862,0,0.014345318
589319,0,0.008254212
61160,0,0.0125166755
231187,0,0.64403963
487817,0,0.0028877533
29094,0,0.011048851
734511,0,0.036268864
247641,0,0.14617378
283071,0,0.5740601
319371,0,0.018737381
473083,0,0.4543855
619620,0,0.26866055
478850,0,0.0033063858
262303,0,0.0026182444
657334,0,0.3546213
503614,0,0.027718065
421325,0,0.005219653
498413,0,0.007690846
766275,0,0.036431357
706115,0,0.36927974
623279,0,0.013505659
59761,0,0.17157148
251939,0,0.4219741
87118,0,0.33646876
38935,0,0.01559375
37940,0,0.7715322
623362,0,0.019256849
396269,0,0.5767826
411142,0,0.018159771
391466,0,0.13913685
64417,0,0.665208
17774,0,0.025529724
38694,0,0.011174737
136488,0,0.03108675
647442,0,0.0068168542
292020,0,0.013376366
243382,0,0.57255876
160395,0,0.045684867
88787,0,0.0016598166
760273,0,0.039223623
601086,0,0.6908423
550007,0,0.05057359
347547,0,0.665208
448403,0,0.016499428
211091,0,0.0011541484
597871,0,0.4092185
779729,0,0.024886692
26770,0,0.009886058
340047,0,0.002637492
668648,0,0.009493152
48668,0,0.040306523
363762,0,0.5959928
79197,0,0.6534375
659553,0,0.49750802
723539,0,0.008252927
156795,0,0.6426419
553015,0,0.018889716
344982,0,0.017316246
558629,0,0.00043615417
183452,0,0.0033607483
471675,0,0.5541012
251219,0,0.011134059
474041,0,0.65618086
347119,0,0.62365973
364832,0,0.36076897
592551,0,0.008915886
745182,0,0.73672163
209124,0,0.02992631
127347,0,0.3797201
505350,0,0.024361372
135044,0,0.017068617
526343,0,0.009227492
211621,0,0.016194815
629626,0,0.41662702
369122,0,0.006934754
756684,0,0.03060535
109246,0,0.027527556
357505,0,0.4500909
463952,0,0.037518565
540392,0,0.0006776456
723512,0,0.009001835
102086,0,0.5678924
587442,0,9.290995e-05
90069,0,0.05469498
456350,0,0.017417781
36197,0,0.55640006
138950,0,0.04166974
572794,0,0.693967
145306,0,0.2962693
366847,0,0.52813697
293024,0,0.54712474
460421,0,0.010877163
691896,0,0.64636755
573410,0,0.5011824
6940,0,0.35703236
167801,0,0.17835148
157345,0,0.36341944
587056,0,0.46390188
47718,0,0.0016731336
39293,0,0.05718379
61382,0,0.07933689
266154,0,0.68260384
532674,0,0.6064793
325667,0,0.011724738
472703,0,0.009453034
358893,0,0.06741433
510374,0,0.45971027
604692,0,0.6192547
719690,0,0.4583893
655689,0,0.34889212
691017,0,0.036657188
382820,0,0.4399741
209298,0,0.52615494
314465,0,0.0044449256
656697,0,0.0070150685
784343,0,0.009105173
258611,0,0.0009265087
288619,0,0.01799297
331099,0,0.56522375
574889,0,0.023393007
69667,0,0.010938001
712194,0,0.0016203552
621850,0,0.02402327
655129,0,0.46126506
738004,0,0.020218028
186125,0,0.70054615
183891,0,0.59736466
778250,0,0.034157787
554776,0,0.006473828
326861,0,0.56522375
219447,0,0.7132349
627078,0,0.051833693
557709,0,0.04761446
458656,0,0.18306604
684838,0,0.5215094
221719,0,0.52813697
331860,0,0.763806
493792,0,0.010602018
720396,0,0.00798615
628472,0,0.0098444065
742642,0,0.41454804
698097,0,0.027324488
685577,0,0.006134361
524400,0,0.0076319934
284755,0,0.0232752
783527,0,0.050471965
626302,0,0.017929258
544725,0,0.5363722
220363,0,0.62641275
73405,0,0.0007342395
170725,0,0.050230525
246247,0,0.028001016
2898,0,0.4504213
319068,0,0.0061407974
711730,0,0.0063971253
736824,0,0.012779607
706568,0,0.008703563
418291,0,0.03815165
585762,0,0.0076128324
194048,0,0.59484947
515216,0,0.009384976
532090,0,0.02635591
368891,0,0.0015725777
221855,0,0.47506264
66055,0,0.0030634422
584490,0,0.15423562
311923,0,0.5631525
229997,0,0.5722594
481225,0,0.010291117
576156,0,0.027044788
525474,0,0.022150526
740465,0,0.18596447
419375,0,0.57642007
415622,0,0.73924327
289273,0,0.39081252
777326,0,0.024636006
479434,0,0.01618187
476365,0,0.6003991
376157,0,0.013922626
541121,0,0.49210814
142793,0,0.012635758
208683,0,0.5860207
94941,0,0.044867314
584285,0,0.56522375
63426,0,0.020878734
425840,0,0.5398675
307342,0,0.4543855
102042,0,0.55640006
377617,0,0.6076544
748875,0,0.58960795
240448,0,0.59736466
315265,0,0.05271696
792644,0,0.021028446
367764,0,0.66894126
188710,0,0.0028211614
357373,0,0.23777683
781442,0,0.0007336465
399978,0,0.5326599
412600,0,0.46126506
564817,0,0.0070220036
165474,0,0.36800045
441902,0,0.04504528
453040,0,0.012773703
658909,0,0.005545997
482952,0,0.02357753
398419,0,0.0033790586
404192,0,0.18761696
338753,0,0.49210814
112349,0,0.0321609
548499,0,0.024985643
93040,0,0.21132722
406669,0,0.59736466
522665,0,0.02514671
739161,0,0.015300517
309107,0,0.038998526
423158,0,0.5153178
374357,0,0.43611506
369709,0,0.49210814
269115,0,0.0016693692
417727,0,0.5112115
712063,0,0.6610352
272310,0,0.025172552
466239,0,0.01454791
106795,0,0.009186697
24374,0,0.011145881
370739,0,0.008375803
47917,0,0.035594214
75657,0,0.055424977
682981,0,0.0011380917
168594,0,0.5984248
469197,0,0.024976969
333356,0,0.008269603
64995,0,0.002411209
769733,0,0.015324916
438938,0,0.5841229
246142,0,0.53899944
61627,0,0.56522375
237064,0,0.0062099723
514010,0,0.0063789748
725494,0,0.033590406
333814,0,0.016165026
574126,0,0.033100218
251356,0,0.024545152
129810,0,0.010153261
183504,0,0.109150365
64640,0,0.010329391
81819,0,0.4298408
762157,0,0.006977981
361434,0,0.013924606
188051,0,0.008233986
676497,0,0.29878026
708231,0,0.013932553
564772,0,0.44381416
394524,0,0.08996022
1764,0,0.5678924
301064,0,0.3680603
653757,0,0.018722251
380589,0,0.0069855438
399307,0,0.101610176
57561,0,0.023487044
281862,0,0.00545522
50491,0,0.045516193
243249,0,0.56429386
30495,0,0.01576868
94177,0,0.025807576
225582,0,0.693269
497554,0,0.0009920895
315070,0,0.012535214
697754,0,0.46126506
447282,0,0.010494502
218095,0,0.010070347
453470,0,0.60360503
387239,0,0.0122334985
587747,0,0.5742887
280907,0,0.15020777
542817,0,0.49522656
402979,0,0.5316361
494516,0,0.64062905
185224,0,0.60423696
577593,0,0.00083472946
198311,0,0.015191268
238096,0,0.27343714
709716,0,0.0072415182
468299,0,0.03835071
182340,0,0.051618792
234020,0,0.040301528
256752,0,0.28279904
126236,0,0.0017169386
383141,0,0.32352245
283553,0,0.0025450888
158439,0,0.21961871
178764,0,0.003454024
458667,0,0.002460768
82729,0,0.30328232
356519,0,0.0054981285
409537,0,0.6165954
326543,0,0.006826592
456637,0,0.55642134
490272,0,0.55007744
392103,0,0.15588379
95002,0,0.0036972978
134303,0,0.03717429
26161,0,0.42300242
173733,0,0.27409387
761111,0,0.01682102
244722,0,0.5175915
395062,0,0.016150594
701939,0,0.0057065138
491910,0,0.5607127
80077,0,0.2933326
321660,0,0.02334054
296733,0,0.018642412
6888,0,0.00077043445
349115,0,0.030808607
49599,0,0.0073724934
52847,0,0.5379697
527394,0,0.0027354637
577273,0,0.7317239
438921,0,0.006979134
213818,0,0.12765998
532923,0,0.64636755
263671,0,0.0017703192
723671,0,0.002568444
629134,0,0.52217066
170483,0,0.008455003
166896,0,0.08047834
754959,0,0.013300436
645233,0,0.40187347
30216,0,0.31589103
408585,0,0.14280589
718435,0,0.024372239
126156,0,0.018290846
705629,0,0.00077773887
347090,0,0.5162325
795563,0,0.44097435
490522,0,0.35951692
138741,0,0.010389523
323741,0,0.028656537
406096,0,0.066231556
396513,0,0.015049322
389181,0,0.0048925104
531887,0,0.00027701462
639035,0,0.5637593
659376,0,0.56325364
685927,0,0.405496
523748,0,0.56831115
159169,0,0.0230303
563236,0,0.01706053
546219,0,0.012541688
423428,0,0.4424073
311081,0,0.665208
168895,0,0.43912247
137747,0,0.0058962144
308785,0,0.29495555
558938,0,0.02324818
553005,0,0.0034116264
432235,0,0.004780413
583014,0,0.026586784
251519,0,0.5278125
649898,0,0.28527978
592071,0,0.55640006
510616,0,0.020234277
77905,0,0.59736466
389899,0,0.57745916
409016,0,0.001593431
361796,0,0.494801
682133,0,0.00036994708
501077,0,0.024832588
440934,0,0.003975943
322532,0,0.52813697
120488,0,0.5678924
712905,0,0.016692445
733009,0,0.5442717
285020,0,0.5735123
297309,0,0.012331863
81491,0,0.034133535
221806,0,0.64636755
558380,0,0.010312475
418785,0,0.52056897
24600,0,0.018116063
107159,0,0.06583851
621731,0,0.030841818
306260,0,0.014463984
364077,0,0.012226657
167893,0,0.00093901734
649942,0,0.5398675
668099,0,0.14403185
312777,0,0.031258017
555609,0,0.022199169
358858,0,0.55640006
62886,0,0.40097386
690844,0,0.06721959
449466,0,0.13275744
396868,0,0.0036795214
652897,0,0.3697323
21740,0,0.29171467
309069,0,0.0018022445
173161,0,0.49179214
538968,0,0.012937712
359485,0,0.004146804
272860,0,0.022651048
793647,0,0.004553825
279811,0,0.20868953
341245,0,0.0069632623
531626,0,0.48797405
524118,0,0.021378966
266363,0,0.15723474
677138,0,0.5511786
43610,0,0.009779124
499859,0,0.0077987383
439293,0,0.006309748
579116,0,0.012767081
790412,0,0.50802886
211951,0,0.005880076
328872,0,0.04624096
306268,0,0.027471129
335600,0,0.024191976
226341,0,0.5215094
15630,0,0.51190484
123145,0,0.49210814
744703,0,0.56522375
394856,0,0.012953273
740384,0,0.57255876
354677,0,0.08283083
119396,0,0.03558915
718001,0,0.5215094
640625,0,0.66894126
238530,0,0.011628096
665468,0,0.02266415
297942,0,0.5722594
627898,0,0.42853045
411938,0,0.5322657
382556,0,0.56522375
450524,0,0.00851638
467104,0,0.029942289
727936,0,0.69734824
448050,0,0.497574
314925,0,0.27896821
67131,0,0.020167945
689292,0,0.049947776
462544,0,0.0071693487
196545,0,0.5678924
700146,0,0.009038006
2726,0,0.058294572
242847,0,0.028708264
473324,0,0.120657966
375798,0,0.040788505
102428,0,0.009121224
372560,0,0.0051972056
348882,0,0.015656604
515180,0,0.011472587
746794,0,0.006716486
514704,0,0.021510208
455555,0,0.0027574785
379874,0,0.33731225
169729,0,0.76490283
227359,0,0.57284707
