Original Tweet Index,Actual Value,Predicted Value
403296,0,0.031174727
229448,0,0.41564083
770183,0,0.0023182826
248295,0,0.33468664
587309,0,0.030800238
312858,0,0.012516185
644236,0,0.49696714
747966,0,0.010677017
71718,0,0.51667166
711704,0,0.25897002
373362,0,0.007571112
147795,0,0.016374437
779745,0,0.0068264008
448041,0,0.3639496
443257,0,0.011148786
133677,0,0.51502407
73924,0,0.0008929469
76497,0,0.0012619757
277265,0,0.45664433
599120,0,0.040956054
158088,0,0.44515088
261939,0,0.0009380237
751592,0,0.0020853402
201313,0,0.014598573
172516,0,0.09093423
697466,0,0.48862642
600836,0,0.011524488
235763,0,0.531742
518673,0,0.03150171
491634,0,0.5039363
667254,0,0.022623386
197278,0,0.0046050493
695267,0,0.5638981
418847,0,0.6125021
297124,0,0.0062468937
605962,0,0.012517702
460601,0,0.016349783
92163,0,0.6249559
357830,0,0.3728429
231132,0,0.22124174
727979,0,0.0074212304
124971,0,0.2932393
516790,0,0.1642275
183787,0,0.43827072
309139,0,0.0059606745
761449,0,0.012465976
581233,0,0.024676995
183441,0,0.061419874
252431,0,0.0050560744
137061,0,0.0055018505
6762,0,0.003142441
345621,0,0.45664433
86460,0,0.39083135
125388,0,0.49696714
668572,0,0.009748228
570020,0,0.45066488
62419,0,0.005711065
374448,0,0.36204523
619884,0,0.003377158
14311,0,0.0026863154
699304,0,0.6259569
365222,0,0.52601874
460790,0,0.016819265
671558,0,0.00026119678
304235,0,0.003838608
46979,0,0.0017323343
763499,0,0.5380335
379865,0,0.007485123
571108,0,0.00579423
757552,0,0.017282834
198281,0,0.0014006168
109620,0,0.5256466
743372,0,0.0054628025
238550,0,0.018240798
284092,0,0.022917371
53652,0,0.43550646
574902,0,0.008425051
170504,0,0.61275446
2690,0,0.00091470056
742042,0,0.31054413
474401,0,0.031115798
35608,0,0.6271807
82932,0,0.61275446
22742,0,0.0059783733
256885,0,0.5647656
491837,0,0.56553173
733568,0,0.075519495
665706,0,0.0024885582
537013,0,0.018309338
218126,0,0.0013890048
626115,0,0.36855957
508045,0,0.60631335
9266,0,0.002447382
306897,0,0.49696714
157296,0,0.6125021
181152,0,0.5251266
399872,0,0.00027819144
307014,0,0.0010807954
346708,0,0.0023536696
367499,0,0.36620757
46010,0,0.009657653
781601,0,0.31367862
209659,0,0.0077089397
416631,0,0.02103058
417722,0,0.00017337524
381431,0,0.0035508985
348357,0,0.007085834
450181,0,0.012212239
713747,0,0.007318457
284607,0,0.02746956
665681,0,0.032245915
70148,0,0.27692044
340773,0,0.0005472879
254690,0,0.0067384792
644541,0,0.009730104
220582,0,0.0017111268
456193,0,0.54203904
325646,0,0.025454061
776102,0,0.34350348
218564,0,0.02157054
589298,0,0.03607431
243149,0,0.16564515
118306,0,0.080021866
559853,0,0.0063026706
346302,0,0.0018100578
472327,0,0.006969338
544227,0,0.024301197
230338,0,0.0274656
313776,0,0.5239937
581536,0,0.04143507
665886,0,0.51845
217793,0,0.16627572
603488,0,0.000575172
148363,0,0.14942499
412505,0,0.0029077346
503853,0,0.0050014937
303255,0,0.00963954
777706,0,0.00058048096
85686,0,0.48862642
48223,0,0.0011717587
568237,0,0.00080694765
551245,0,0.5595486
387283,0,0.018670281
227468,0,0.010166431
223387,0,0.6125418
699130,0,0.0057857474
483938,0,0.015341222
645302,0,0.39798442
770829,0,0.037703544
375224,0,0.009613719
414806,0,0.018811844
145781,0,0.0009026092
731075,0,0.014220999
662972,0,0.017948326
286380,0,0.009144722
682640,0,0.31198868
684322,0,0.0025721972
29087,0,0.028982555
674174,0,0.18904053
520326,0,0.017916476
589734,0,0.483939
471060,0,0.36406398
141801,0,0.019256603
500311,0,0.20677602
517666,0,0.024951754
300729,0,0.018332249
284074,0,0.4120403
2186,0,0.639431
673309,0,0.20871618
512177,0,0.006237682
644733,0,0.591786
55132,0,0.013999414
665605,0,0.5505264
167482,0,0.64632463
213287,0,0.03446248
456869,0,0.1721262
132142,0,0.05297765
346020,0,0.43827072
700805,0,0.5770841
3039,0,0.0066631995
432756,0,0.009980796
785459,0,0.009792694
618073,0,0.87229526
61271,0,0.43827072
182949,0,0.00046127738
169796,0,0.045150593
606822,0,0.007196775
212830,0,3.2984863e-05
177933,0,0.02909852
232201,0,0.5828381
20295,0,0.0048996783
553776,0,0.6322875
474570,0,0.02345955
326933,0,0.031883452
226180,0,0.021593394
510841,0,0.0018615169
691772,0,0.0023937712
182773,0,0.5604744
764646,0,0.009042892
121914,0,0.00048659588
137118,0,0.027791165
475173,0,0.012614075
24721,0,0.004529684
389725,0,0.039361827
414748,0,0.00600589
36750,0,0.6249559
196509,0,0.010862753
449801,0,0.5664879
346661,0,0.008000371
747721,0,0.0085885115
696218,0,0.00035804723
500874,0,0.4339376
575002,0,0.003663518
610616,0,0.00013044401
257717,0,0.47883558
476099,0,0.013854862
101682,0,0.59215456
760381,0,0.03125758
640862,0,0.017020945
381920,0,0.008401282
663178,0,0.0046650874
139502,0,0.2636902
424225,0,4.8957576e-05
29451,0,0.5638981
760148,0,0.0017614216
499055,0,0.04592122
466037,0,0.010680865
782770,0,0.0017957656
706949,0,0.36143804
450814,0,0.01466766
497665,0,0.00939757
721876,0,0.014684752
45311,0,0.0063204896
133165,0,0.0042963703
712371,0,0.0045676134
150521,0,0.0014180007
235117,0,0.010677948
403909,0,0.0020557726
627590,0,0.0155117875
91180,0,0.0045179883
485736,0,0.026372975
768300,0,0.014585138
56601,0,0.0026537327
98409,0,0.009457274
437487,0,0.018501645
533555,0,0.30685008
124603,0,0.010560327
634666,0,0.014420597
362281,0,0.0003370126
481183,0,0.0031155185
130137,0,0.0006163306
103409,0,0.0047636637
425116,0,0.011560057
428721,0,0.07260807
590510,0,0.0028240632
4237,0,0.0056146733
421249,0,0.6651676
300166,0,0.021605147
649591,0,0.02987039
106574,0,0.028292283
503249,0,0.055238754
353698,0,0.00092166854
331000,0,0.009283395
275615,0,0.034104735
410390,0,0.009524317
220650,0,0.011810984
738853,0,0.20954028
92974,0,0.21444704
149648,0,0.0018967642
143786,0,0.6953958
448318,0,0.731431
469472,0,0.5622364
725341,0,0.0035464324
482724,0,0.022925925
162048,0,0.011759621
495433,0,0.01799079
627570,0,0.010376263
717952,0,0.0010006633
507145,0,0.018238716
513725,0,0.0073693455
78696,0,0.6527722
172352,0,0.014646906
450614,0,0.00064616883
548814,0,0.09715823
279762,0,0.027915752
754194,0,0.6248278
695514,0,0.06589197
116803,0,0.5770841
664675,0,0.51845
745864,0,0.0064504184
178043,0,0.0023162486
280263,0,0.01984809
73291,0,0.58836895
473752,0,0.5840652
707711,0,0.0031205846
496665,0,0.0023301295
355314,0,0.60879046
363763,0,0.09591688
709544,0,0.27202988
213524,0,0.64981925
675356,0,0.026345713
239585,0,0.025764955
610445,0,0.0067387447
612221,0,0.0015270889
136533,0,0.006108953
291249,0,0.00033829428
563398,0,0.4116887
423970,0,0.5239937
171116,0,0.010973196
386136,0,0.0049655833
784317,0,0.093657784
612075,0,0.43827072
491267,0,0.24147728
406895,0,0.5119415
315587,0,0.0151451565
503898,0,0.1783732
749758,0,0.0021639725
717914,0,0.5770841
778354,0,0.0030088294
595185,0,0.02810308
588914,0,0.0047928975
525735,0,0.014073892
429856,0,0.0027059698
409837,0,0.01677
384102,0,0.01589846
731420,0,0.5638981
780692,0,0.030364845
147205,0,0.0023995049
287754,0,0.11554703
400636,0,0.0015644861
312226,0,0.17540926
157557,0,0.0030930794
401298,0,0.45837653
104700,0,0.03740212
257029,0,0.0018556757
274339,0,0.00336594
214754,0,0.0019315627
132539,0,0.016857088
95336,0,0.43827072
546506,0,0.013398417
639924,0,0.0013121236
725176,0,0.0067813112
770413,0,0.0009032043
338315,0,0.7118393
215891,0,0.5770841
357295,0,0.3173225
455217,0,0.006150863
247282,0,0.009101284
626322,0,0.014867132
353025,0,0.0033181875
680916,0,0.1110214
26508,0,0.20012368
761252,0,0.4965332
455860,0,0.0042965426
120478,0,0.01169537
478230,0,0.023897596
678790,0,0.483939
757790,0,0.007101614
117098,0,0.011522841
744918,0,0.12575494
220679,0,0.34572715
726819,0,0.016946513
296549,0,0.5638981
661690,0,0.0005267178
476632,0,0.002338965
239844,0,0.0045357267
684421,0,0.016085254
574475,0,0.011148175
233914,0,0.051599525
92474,0,0.0045159743
547440,0,0.0057997643
69373,0,0.45922792
212612,0,0.15646839
295813,0,0.105632365
746675,0,0.002598893
542019,0,0.01543598
620560,0,0.36870453
694283,0,0.021274127
402480,0,0.483939
262516,0,0.0066952934
97237,0,0.017430168
142209,0,0.43587756
738205,0,0.014215331
648675,0,0.0038392786
778772,0,0.016763993
681285,0,0.017387053
169082,0,0.0022350068
565975,0,0.07729648
213108,0,0.003386395
511511,0,0.0005225294
394251,0,0.0243012
680251,0,0.0153854
645052,0,0.28013173
269617,0,0.0073878877
162545,0,0.49814045
90772,0,0.69047
699344,0,0.29565072
95299,0,0.00040422395
292899,0,0.616313
353518,0,0.01708103
467101,0,0.01961752
40278,0,0.011250394
459035,0,0.004006745
451881,0,0.56997013
453919,0,0.6027386
143870,0,0.3222323
105858,0,0.31222615
407209,0,0.01065663
54681,0,0.002025703
738051,0,0.011357511
661520,0,0.5683751
655375,0,0.0003700343
48748,0,0.71018124
56122,0,0.52204967
233865,0,0.017178115
535472,0,0.019977577
89643,0,0.004212987
88992,0,0.61368704
593760,0,0.08528612
233554,0,0.039233133
553152,0,0.37737316
583602,0,0.063409805
488883,0,0.009175197
308331,0,0.00014826283
220841,0,0.005592697
623306,0,0.5770841
588190,0,0.01125866
753992,0,0.0052093044
11377,0,0.12927793
19344,0,0.5683751
545303,0,0.00477927
406556,0,0.01232928
444159,0,0.003415846
739251,0,0.42375863
31233,0,0.5896406
777306,0,0.50534534
738156,0,0.013577756
569655,0,0.0030498337
84016,0,0.018353745
10747,0,0.015080652
506328,0,0.45664433
435096,0,0.0060783788
281880,0,0.59401584
688093,0,0.018674776
35193,0,0.58311737
129976,0,0.015233951
319480,0,0.09427271
392707,0,0.0095018195
706734,0,0.00053839624
150022,0,0.4030012
574695,0,0.030411076
765865,0,0.005965263
660342,0,0.023076937
484646,0,0.51621515
334089,0,0.011179715
180129,0,0.020945981
357719,0,0.7933456
367050,0,0.12129145
352561,0,0.51998687
63078,0,0.11888991
30155,0,0.0046284217
362224,0,0.26907304
17156,0,0.1522753
596131,0,0.049378008
301963,0,0.2933185
689596,0,0.0121105965
132158,0,0.004573929
234910,0,0.5505849
87784,0,0.003218933
513864,0,0.026184078
754653,0,0.0019205894
328055,0,0.00704759
413684,0,0.0077288267
649984,0,0.002937283
600701,0,0.0039525493
688456,0,0.00084130856
482331,0,0.018977756
674778,0,0.6166518
278395,0,0.004291959
179004,0,0.616313
447479,0,0.2858531
295461,0,0.35290217
397176,0,0.45078823
306769,0,0.002863755
347813,0,0.014454522
189380,0,0.4387304
474088,0,0.5595486
419050,0,0.013867797
214375,0,0.099675186
666903,0,0.01592578
661448,0,0.02452033
609545,0,0.6166518
457416,0,0.015319384
323717,0,0.0582125
519661,0,0.028625315
230726,0,0.0016851929
717126,0,0.01692759
548561,0,0.0026667544
181799,0,0.56416184
225333,0,0.7554271
10993,0,0.011293133
211318,0,0.64357364
346783,0,0.616313
727151,0,0.6166518
576634,0,0.009900996
88103,0,0.2553642
198733,0,0.011521381
607503,0,0.006000236
500310,0,0.0013750729
119418,0,0.051826797
666185,0,0.015585303
18486,0,0.10507592
13262,0,0.016506162
434715,0,0.4867802
418161,0,0.008073682
613097,0,0.3162952
248829,0,0.031948596
722848,0,0.02192035
23815,0,0.06536792
271266,0,0.34871268
130655,0,0.009531613
296476,0,0.015203217
761219,0,0.011905111
569763,0,0.0031639137
53823,0,0.0061192964
402175,0,0.5604744
326900,0,0.00089905824
671421,0,0.01156436
80651,0,0.011056191
648202,0,0.015953537
454248,0,0.00048009964
247550,0,0.006551991
4644,0,0.6125418
648371,0,0.6834756
234971,0,0.5151695
486180,0,0.16834329
736258,0,0.55624914
375095,0,0.009205827
192446,0,0.027687041
778366,0,0.012238964
345107,0,0.029852787
414238,0,0.0048754634
611465,0,0.0012753522
560613,0,0.0017556654
197444,0,0.25614557
410671,0,0.35080606
38433,0,0.39608246
664268,0,0.6249559
373913,0,0.55624914
160311,0,0.43794778
302112,0,0.013844939
147298,0,0.29885668
636844,0,0.04643038
447951,0,0.00836414
95294,0,0.0016458874
115323,0,0.02216643
487598,0,0.008773789
372461,0,0.014197723
113977,0,0.033424575
751079,0,0.011167723
318908,0,0.6166518
120986,0,0.006955587
692275,0,0.33708966
525070,0,0.5946903
89486,0,0.22985183
477198,0,0.00014765948
228198,0,0.02042559
164933,0,0.43827072
200178,0,0.002516653
165218,0,0.03233794
533708,0,0.42298886
158790,0,0.0031902893
89766,0,0.011136621
573114,0,0.63879085
209257,0,0.0076545146
669992,0,0.027818257
720384,0,0.02952774
234392,0,0.002928367
557011,0,0.0052342983
191566,0,0.014127358
535984,0,0.0033024529
669309,0,0.013097226
86262,0,0.0049224934
482785,0,0.0025577508
71349,0,0.32857597
793035,0,0.2958647
409722,0,0.5649934
446952,0,0.0017688439
732727,0,0.42992386
71667,0,0.0005677381
353676,0,0.0041188975
388936,0,0.0028224525
248528,0,0.024526881
603667,0,0.0050902213
487738,0,0.014608881
589375,0,0.0044199033
318443,0,0.010366081
269969,0,0.00026560915
122861,0,0.009298607
130459,0,0.005793867
722253,0,0.008077412
434050,0,0.001414473
602485,0,0.0067343106
780046,0,0.2888469
104665,0,0.018952008
745855,0,0.03706316
445345,0,0.006234279
307513,0,0.003673245
129415,0,0.0061371
29717,0,0.0040809684
364207,0,0.4230673
584911,0,0.016615788
532310,0,0.19439079
641307,0,0.4819267
685971,0,0.16546646
350536,0,0.016895847
369042,0,0.5247652
72308,0,0.0076973606
313640,0,0.00072748394
502619,0,0.40499628
53932,0,0.012887981
354492,0,0.022344243
248620,0,0.57625425
27026,0,0.005084542
307775,0,0.01933662
342617,0,0.015918717
573699,0,0.0311363
609582,0,0.22249798
240444,0,0.005299652
1149,0,0.45040315
305620,0,0.3734432
492037,0,0.002788365
557695,0,0.01746556
571730,0,0.008643381
301365,0,0.45298192
410093,0,0.00079831656
67505,0,0.42044342
483731,0,0.012220072
553307,0,0.0029332957
678542,0,0.7193327
236833,0,0.49747512
154276,0,0.0011915212
390855,0,0.006456156
202420,0,0.006040615
27547,0,0.60879046
478214,0,0.041437197
351076,0,0.023189694
596419,0,0.01022311
156243,0,0.27819487
742983,0,0.0025418077
349732,0,0.005511197
155914,0,0.0029141842
625634,0,0.5266558
475386,0,0.30685008
11671,0,0.0038018227
350081,0,0.03196388
494170,0,0.2985438
540099,0,0.008781035
770540,0,0.028479602
473615,0,0.16860709
508741,0,0.0020327305
705461,0,0.038021155
462728,0,0.025742002
157466,0,0.011062503
667566,0,0.009624504
158824,0,0.003962812
471931,0,0.011806109
692723,0,0.011408309
41982,0,0.034520693
771502,0,0.012656395
156119,0,0.008610395
655683,0,0.0033301879
673624,0,0.6249559
249882,0,0.00045040954
207845,0,0.3353966
246952,0,0.6559627
653672,0,0.10253947
464688,0,0.4096573
435606,0,0.52179706
548243,0,0.0004073701
529891,0,0.027470551
456806,0,0.6166518
617680,0,0.019680757
753998,0,0.11070731
708328,0,0.008220641
10690,0,0.0019598622
444781,0,0.017239086
779862,0,0.029443385
786044,0,0.008998272
587959,0,0.001022511
131463,0,0.00032264
438920,0,0.00024510935
774681,0,0.0036090552
215633,0,0.043149147
397869,0,0.039391022
560460,0,0.5770841
99644,0,0.00590347
537261,0,0.0017961788
128177,0,0.00052989414
10876,0,0.3401907
531456,0,0.5770841
262659,0,0.0056914017
576422,0,0.0025963425
503545,0,0.0063202484
27449,0,0.49776983
435778,0,0.010170836
383935,0,0.4651261
269502,0,0.01831097
766273,0,0.19721715
114711,0,0.11962573
496460,0,0.002163059
534475,0,0.25416
438390,0,0.016766323
756016,0,0.021110209
147042,0,0.0065100202
432249,0,0.6233036
260623,0,0.01153028
156078,0,0.13538855
197392,0,0.3446372
399163,0,0.0027941368
259046,0,0.010145641
66917,0,0.73380506
272624,0,0.03051991
76800,0,0.018193662
423741,0,0.57602465
506125,0,0.00072880334
788818,0,0.43587714
778861,0,0.0117438845
392704,0,0.011906729
6952,0,0.011979477
379652,0,4.8957576e-05
148049,0,0.0043172427
542974,0,0.00045040954
31797,0,0.3874982
472440,0,0.35849997
393168,0,0.01600865
374292,0,0.35323665
363123,0,0.5638981
186700,0,0.009080738
480481,0,0.019429669
240843,0,0.035045598
679658,0,0.43827072
293854,0,0.5770841
385726,0,0.00069596653
21804,0,0.0008052857
282120,0,0.038885523
565129,0,0.5770841
522333,0,0.011020898
463315,0,0.012607165
515097,0,0.41117364
586699,0,0.1893572
324397,0,0.029254168
60920,0,0.09089786
207072,0,0.005690082
553543,0,0.00087429606
547846,0,0.41187721
447858,0,0.14990756
331965,0,0.7607037
211162,0,0.011519134
363726,0,0.011268509
272031,0,0.00858802
191711,0,0.28681016
62418,0,0.017511781
396180,0,0.00031663288
546350,0,0.002805725
462659,0,0.5689328
390200,0,0.42018524
65081,0,0.005163505
524511,0,0.0049307575
566039,0,0.0092766695
576912,0,0.16566291
576066,0,0.028599257
127091,0,0.0016004543
719058,0,0.2737744
229818,0,0.32885993
786710,0,0.012938363
137683,0,0.009587921
305179,0,0.56409055
645319,0,0.0088008065
550389,0,0.0077035828
250440,0,0.60631335
782528,0,0.28086364
479327,0,0.06329731
272752,0,0.15084498
407820,0,0.026726801
518635,0,0.014708754
641334,0,0.044191685
757576,0,0.053272255
494418,0,0.48151472
177079,0,0.27355108
763069,0,0.00012804872
306900,0,0.0069794864
496371,0,0.0007770989
235088,0,0.017838445
244570,0,0.0038419806
771983,0,0.015613453
341490,0,0.018732255
339073,0,0.023754332
492735,0,0.013302233
79194,0,0.002525894
616445,0,0.005766423
600791,0,0.594006
237850,0,0.010278879
332899,0,0.035762753
257928,0,0.003937024
624743,0,0.2280463
83201,0,0.008140153
186068,0,0.012942489
22612,0,0.010071144
147363,0,0.5964943
687105,0,0.39128557
96292,0,0.00014299931
218312,0,0.14988178
461413,0,0.02566641
615411,0,0.0148234945
267098,0,0.01228876
729130,0,0.021587446
243891,0,0.25207454
308585,0,0.69628775
275583,0,0.000679285
45109,0,0.0018048498
476164,0,0.015063375
550375,0,0.021312222
721144,0,0.54463637
384543,0,0.5589782
170706,0,0.005039488
94629,0,0.015236177
419990,0,0.011495843
453008,0,0.5683751
769232,0,0.024121815
766978,0,0.0012562284
665183,0,0.020916631
49316,0,0.55515957
215509,0,0.5595486
184099,0,0.012652451
551459,0,0.5025033
337153,0,0.01145005
148969,0,0.7113267
7944,0,0.6166518
298125,0,0.029920563
630203,0,0.07994497
319,0,0.19229543
123707,0,0.022240927
315536,0,0.015396591
45625,0,0.00032370567
349484,0,0.007897151
10979,0,0.015720202
35973,0,0.0018298452
456947,0,0.47986168
720450,0,0.0007450484
635203,0,0.0016344051
24442,0,0.011005896
252210,0,0.0054902174
138759,0,0.02245111
378308,0,0.0067071016
291632,0,0.34398353
693480,0,0.0023922017
578515,0,0.014014988
649370,0,0.006944683
178464,0,0.16975643
360745,0,0.007726919
370926,0,0.016796827
13272,0,0.004988269
604038,0,0.5298084
558741,0,0.03132081
97964,0,0.006343891
710523,0,0.005421461
273168,0,0.010125524
62279,0,0.0083330795
36989,0,0.0015260259
133850,0,0.4785859
310410,0,0.29567778
169777,0,0.0039197044
107625,0,0.5770841
564204,0,0.002363459
559746,0,0.0018663235
285944,0,0.0034568696
163119,0,0.15397164
686922,0,0.16031937
438131,0,0.503102
235064,0,0.5649934
1186,0,0.008157258
640447,0,0.36133826
650743,0,0.0038260107
31362,0,0.1348317
666129,0,0.008730246
349254,0,0.4626343
399782,0,0.038026035
448670,0,0.51260364
117241,0,0.36839056
270166,0,0.0044289245
118954,0,0.016593147
155963,0,0.019446611
527305,0,0.4819267
480711,0,0.011472338
153896,0,0.0037742415
201953,0,0.44909093
135002,0,0.4120403
588764,0,0.010740843
247840,0,0.5752946
250140,0,0.001049522
752273,0,0.48602894
672483,0,0.024583854
340614,0,0.008801088
629080,0,0.02759175
751092,0,0.005119449
340561,0,0.012687163
210683,0,0.19870257
611951,0,0.0035931254
139343,0,0.62795436
75027,0,0.0009568138
773688,0,0.0025387323
667905,0,0.010160622
713178,0,0.004511178
781905,0,0.00048786227
782995,0,0.012969223
190083,0,0.00347715
2262,0,0.008459842
244341,0,0.0045200763
353842,0,0.5770841
315041,0,0.20729804
365589,0,0.007865631
360664,0,0.49853665
347116,0,0.013477021
686184,0,0.0028616486
616990,0,0.5012988
756215,0,0.087975144
790760,0,0.0045557255
145993,0,0.10665445
677458,0,0.0015108279
316241,0,0.49316978
576789,0,0.00079416455
509719,0,0.36687475
550248,0,0.37108707
84882,0,0.62718815
458883,0,0.00059393706
294232,0,0.013464234
726843,0,0.5872009
383661,0,0.021688482
655083,0,0.0023145394
557152,0,0.0021377993
409496,0,0.031622745
685475,0,0.3568973
364778,0,0.6813811
141886,0,0.00664532
210427,0,0.51994777
501756,0,0.028154299
85586,0,0.0065308264
753544,0,0.01145374
209210,0,0.61029756
562334,0,0.016422985
231135,0,0.640838
382761,0,0.002863375
258180,0,0.6125021
701251,0,0.0032760412
580684,0,0.0019642916
780200,0,0.006685353
304072,0,0.6125418
700173,0,0.5505264
462713,0,0.008632984
602276,0,0.622851
390555,0,0.094556205
410012,0,0.0026695323
226691,0,0.00061566854
598982,0,0.24590579
203949,0,0.49853665
413773,0,0.005599802
256935,0,0.03872383
715876,0,0.014618432
526785,0,0.00012625888
176946,0,0.0051670675
569406,0,0.5009321
88495,0,0.020076916
721337,0,0.009407931
160177,0,0.04401219
276578,0,0.03220335
279736,0,0.017662017
532891,0,0.029590674
138860,0,0.61764276
612555,0,0.3836043
492355,0,0.45505762
309812,0,0.4870639
781127,0,0.089512646
623784,0,0.42404714
71863,0,0.51845
591094,0,0.013250282
456298,0,0.01700667
748839,0,0.6166518
7608,0,0.45837653
737527,0,0.41543567
538943,0,0.005710805
46887,0,0.008146046
599788,0,0.010542671
89434,0,0.590564
728103,0,0.017880205
21650,0,0.022707138
703418,0,0.0042356164
258908,0,0.011211825
798188,0,0.006491931
425088,0,0.0028898849
349975,0,0.420239
773394,0,0.0038894734
744066,0,0.43396494
737149,0,0.45664433
414170,0,0.04035938
535613,0,0.6315846
765196,0,0.57886887
539351,0,0.45837653
415492,0,0.00910318
561914,0,0.016287414
78355,0,0.013177679
333171,0,0.008014323
335457,0,0.0026232929
546098,0,0.0140681695
542772,0,0.01800172
587304,0,0.0028125315
741672,0,0.0013409044
793205,0,0.0074589485
128073,0,0.00046286848
99134,0,0.0011903027
762759,0,0.36379623
32302,0,0.5916277
765596,0,0.009180226
740135,0,0.012069768
500154,0,0.42585066
359427,0,0.26083338
278370,0,0.5785923
188979,0,0.02384002
370367,0,0.301578
238240,0,0.4129977
314639,0,0.11906572
157887,0,0.0029980056
14506,0,7.4644624e-05
617464,0,0.00024322106
636291,0,0.0053785015
356585,0,0.00776079
439747,0,0.05139339
34742,0,0.0055910987
351870,0,0.01697697
773047,0,0.01124336
557503,0,0.00965591
785608,0,0.6166518
641596,0,0.009672751
778516,0,0.007074065
135179,0,0.0076170447
283886,0,0.006600663
611550,0,0.33825278
683096,0,0.008340309
4073,0,0.0320134
248840,0,0.45821932
458893,0,0.011183308
78198,0,0.52843994
125077,0,6.721688e-05
62593,0,0.013401425
732576,0,0.33876824
211611,0,0.003590734
688925,0,0.47406593
271380,0,0.017655969
32022,0,0.029940438
644973,0,0.6591065
528163,0,0.007043113
588318,0,0.007760187
52134,0,0.23624061
602366,0,0.5392623
406987,0,0.016852016
752682,0,0.0059703174
699679,0,0.0133482255
244520,0,0.022893928
386895,0,0.5840652
184738,0,0.0055075428
657922,0,0.014486866
712955,0,6.35045e-05
455239,0,0.003768213
116917,0,0.001594211
323003,0,0.010199096
622648,0,0.0058604493
507723,0,0.622851
503257,0,0.007965199
637662,0,0.020021839
497277,0,0.022983577
164290,0,0.6125021
704624,0,0.015371055
761678,0,0.4393335
205231,0,0.019322647
653776,0,0.0040392494
156956,0,0.007539589
311994,0,0.0060053933
568806,0,0.6027386
727217,0,0.5698648
756757,0,0.0036262327
670550,0,0.5453537
464411,0,0.0061815795
62342,0,0.0018868684
147468,0,0.07920759
647128,0,0.022114532
683611,0,0.34587896
373027,0,0.009317522
318436,0,0.0026311493
188347,0,0.011497971
335765,0,0.0037375258
524775,0,0.009545471
13327,0,0.0025465696
569187,0,0.010761771
715655,0,0.01826784
122404,0,0.5770841
698426,0,0.0048921313
110320,0,0.049950033
584346,0,0.1174016
460336,0,0.00039747223
448039,0,0.08775207
296231,0,0.032617077
173129,0,0.02566818
467359,0,0.027062753
468775,0,0.008916523
180677,0,0.0064930953
634849,0,0.47668624
131421,0,0.008154385
700583,0,0.00655426
141550,0,0.22445756
241999,0,0.5595486
134810,0,0.0048114974
594507,0,0.030471005
713431,0,0.52204967
238826,0,0.010592105
526669,0,0.590564
461255,0,0.0066067195
681954,0,0.59215456
466015,0,0.46991152
574288,0,0.008300511
73666,0,0.06570286
485004,0,0.016827878
297962,0,0.5770841
2662,0,0.36332268
728840,0,0.45938322
406596,0,0.017360855
167427,0,0.026039358
509698,0,0.013686225
680501,0,0.47023404
632420,0,0.015210931
235535,0,0.0544572
260444,0,0.011267314
310571,0,0.034168098
2052,0,0.21514109
90914,0,0.01758834
352312,0,0.45837653
786781,0,0.019787598
277369,0,0.010565713
324253,0,0.022381153
233903,0,0.0069510075
437470,0,0.009667652
171997,0,0.7034217
472953,0,0.6249559
764467,0,0.020007301
153055,0,0.029220507
128736,0,0.0007659182
501628,0,0.6814984
137203,0,0.023027726
349913,0,0.002918305
251380,0,0.25288337
587741,0,0.7074472
795523,0,0.019870482
261311,0,0.0012264263
471399,0,0.5167384
793906,0,0.20020065
255523,0,0.018947097
640460,0,0.015642198
189279,0,0.017315872
13693,0,0.28305897
197079,0,0.020398736
466880,0,0.007228205
402645,0,0.68797624
647816,0,0.0031802887
500354,0,0.8928313
365864,0,0.0016717488
776415,0,0.004023128
268106,0,0.016915372
751784,0,0.6166518
446161,0,0.15936142
557802,0,0.0146041615
497338,0,0.011774148
388990,0,0.37075067
273487,0,0.6249559
651388,0,0.007924803
220711,0,0.003671682
3219,0,0.0089754835
92226,0,0.25775898
336112,0,0.0018130479
700884,0,0.5235721
541752,0,0.5741209
326823,0,0.008238733
687606,0,0.0018606613
437807,0,0.45417756
244384,0,0.5770841
584791,0,0.0003656424
624820,0,0.49424425
759336,0,0.011176826
442787,0,0.6125021
99718,0,0.009530341
698458,0,0.11126536
24105,0,0.007200429
44156,0,0.0052835997
627843,0,0.46585074
145683,0,0.0057890126
454487,0,0.3944332
58952,0,0.000991872
43333,0,0.0018319169
267014,0,0.0077453996
294719,0,0.5713565
210699,0,0.000805235
20414,0,0.013714503
618747,0,0.32574886
109570,0,0.3201995
468035,0,0.379956
106807,0,0.007844138
237660,0,0.019140374
605109,0,0.010770898
52771,0,0.5664879
468068,0,0.6052307
245899,0,0.003809637
485112,0,0.013643134
797304,0,0.016169015
5281,0,0.004234186
321145,0,0.28317663
488228,0,0.22508234
404563,0,0.00055221457
296216,0,0.03876543
628703,0,0.27548885
190634,0,0.48472083
238230,0,0.5770841
549018,0,0.0020038313
59940,0,0.0014186118
167749,0,0.03770851
208679,0,0.011372276
255883,0,0.53120387
630519,0,0.008940072
150896,0,0.006455543
411881,0,0.009244781
75653,0,0.010036739
637839,0,0.0035147904
4765,0,0.42475218
457528,0,0.011846651
371146,0,0.00399403
756302,0,0.0029374263
516683,0,0.004349097
663429,0,0.0008096701
402063,0,0.3086337
