predicted,actual
3.967802,4
8.905365,9
0.0,0
7.234453,7
0.0,0
3.0175564,3
3.9832468,4
0.0,0
8.848352,9
6.011014,6
0.0,0
6.0128946,6
7.9761915,8
3.9614844,4
3.0350907,3
1.0142,1
7.0632744,7
8.601125,9
4.9837594,5
6.018115,6
4.0010996,4
3.9828875,4
1.0348456,1
6.011359,6
0.9934025,1
3.999123,4
6.04261,6
8.948411,9
4.9837594,5
0.0,0
6.0264177,6
2.989704,3
0.0,0
2.0004919,2
9.044517,9
7.979004,8
2.0004919,2
7.1192875,7
7.971527,8
6.016858,6
8.0014715,8
9.13667,9
3.0083578,3
7.000552,7
4.9837594,5
7.9758644,8
6.0236874,6
1.0277723,1
3.9626846,4
0.0,0
0.9525125,1
6.066759,6
7.1536255,7
6.0151243,6
7.288225,7
0.0,0
1.0333626,1
3.9891157,4
3.002377,3
4.9837594,5
3.9989727,4
6.0164165,6
2.0004919,2
2.0337818,2
7.9733267,8
6.013235,6
3.9967537,4
0.9241488,1
6.010005,6
2.0004919,2
6.0101566,6
3.0068722,3
7.2304096,7
3.0224853,3
3.0277596,3
7.9685583,8
3.0436459,3
3.9839406,4
9.284882,9
2.0004919,2
7.332856,7
9.005498,9
0.0,0
7.543582,7
6.895423,7
9.20868,9
1.0407479,1
1.0400574,1
4.9837594,5
3.9770045,4
4.9837594,5
3.0139909,3
8.571624,9
2.0004919,2
4.9837594,5
4.9837594,5
6.0106735,6
6.424529,7
8.748427,9
0.0,0
3.9835548,4
0.0,0
2.0004919,2
2.0004919,2
8.665135,9
7.962821,8
3.9209456,4
9.289829,9
8.701747,9
2.9741921,3
7.6049547,7
9.113982,9
9.382726,9
0.0,0
3.9772906,4
4.9837594,5
0.0,0
0.0,0
4.0056477,4
7.9706116,8
9.280523,9
6.011674,6
7.05472,7
7.9840317,8
3.9990745,4
3.9741163,4
7.9712934,8
0.0,0
7.975914,8
7.9700165,8
4.9837594,5
3.0201936,3
7.0478926,7
2.0004919,2
8.790943,9
3.0046377,3
9.100714,9
7.975156,8
3.0371804,3
2.9961388,3
8.71035,9
8.764817,9
3.0132213,3
7.1365414,7
7.9703846,8
2.0004919,2
3.998992,4
8.703439,9
8.939747,9
3.9868064,4
3.997162,4
4.002327,4
3.0063062,3
6.0151024,6
0.0,0
2.0004919,2
3.020009,3
3.0094442,3
0.0,0
2.0004919,2
7.966732,8
2.0004919,2
0.0,0
0.0,0
0.944124,1
0.0,0
7.028159,7
3.0006566,3
2.0004919,2
3.0368476,3
2.0004919,2
7.053035,7
1.012831,1
6.027133,6
8.812046,9
7.3162365,7
7.073678,7
7.959832,8
3.9762936,4
3.9904356,4
3.9993114,4
3.8993244,4
6.0094795,6
7.027754,7
2.9859798,3
0.0,0
4.9837594,5
4.9837594,5
4.9837594,5
3.9972723,4
7.9713507,8
5.8555727,6
1.0051941,1
0.9853492,1
1.0001991,1
7.055191,7
7.9745884,8
7.4175606,7
0.9096987,1
0.97775984,1
3.026545,3
3.0521057,3
7.9711647,8
0.0,0
6.0149355,6
0.0,0
2.0004919,2
3.0024414,3
7.97587,8
3.967886,4
0.0,0
8.701621,9
7.099921,7
2.0004919,2
7.96054,8
4.9837594,5
3.8187728,4
6.2929964,5
3.0386302,3
2.0004919,2
4.9837594,5
1.0324426,1
3.0229156,3
8.626587,9
3.9948242,4
2.0004919,2
0.0,0
0.0,0
3.0024576,3
3.9746487,4
8.7168665,9
5.8520985,6
4.9837594,5
3.9989038,4
2.0004919,2
3.0254097,3
7.070055,7
3.9750407,4
8.814605,9
2.9836564,3
3.9900866,4
0.9888693,1
7.9757605,8
0.0,0
7.9701996,8
7.1857834,7
1.0045018,1
7.968606,8
8.73305,9
0.0,0
3.9702945,4
7.118602,7
0.90873647,1
9.165927,9
0.0,0
2.1901162,3
3.0591207,3
4.019554,4
6.013591,6
3.0233138,3
0.0,0
3.0317612,3
3.9885795,4
1.029144,1
4.9837594,5
8.009794,8
7.9670687,8
8.791558,9
7.966097,8
8.619486,8
3.0330646,3
6.014368,6
0.0,0
6.009677,6
8.6209345,9
0.0,0
4.027505,4
0.0,0
0.0,0
2.993614,3
7.1837664,7
4.9837594,5
0.0,0
6.009881,6
7.9683046,8
9.053752,9
0.0,0
3.0442028,3
4.9837594,5
4.039086,4
2.0004919,2
0.958621,1
7.076041,7
1.0279828,1
7.977582,8
6.0139046,6
7.265253,7
4.9837594,5
6.009753,6
3.9696264,4
7.0732546,7
6.974186,7
3.0471876,3
3.0379238,3
7.257063,7
6.0104265,6
8.80741,9
2.0004919,2
7.030017,7
7.9709206,8
0.0,0
6.967181,7
1.2300977,2
0.0,0
6.011076,6
1.045754,1
7.9729166,8
6.010416,6
2.0004919,2
7.2396708,7
3.0353284,3
2.0004919,2
7.1518087,7
3.0145793,3
3.980487,4
1.011931,1
2.0004919,2
0.0,0
9.154333,9
4.9837594,5
0.9512994,1
4.9837594,5
3.0365252,3
2.0004919,2
8.791393,9
0.0,0
0.9951031,1
0.0,0
3.047681,3
6.0096655,6
7.960083,8
0.0,0
4.9837594,3
7.977021,8
7.1734896,7
2.9955368,3
0.92267156,1
3.985464,4
8.82381,9
8.737782,9
6.0120687,6
7.969865,8
7.311967,7
8.000328,8
3.9903407,4
7.264925,7
2.880946,3
3.992406,4
7.9750957,8
0.9842166,1
3.0276222,3
2.0004919,2
2.0004919,2
2.0004919,2
4.9837594,5
1.2593895,1
6.986005,7
9.11155,9
7.2970495,7
2.0004919,2
9.326235,9
7.985077,8
0.0,0
0.0,0
4.9906635,5
2.0004919,2
0.0,0
4.9837594,5
7.9273367,8
1.0051291,1
3.9741678,4
6.411772,7
6.8652945,7
6.025029,6
6.0209312,6
4.9837594,5
3.969882,4
0.0,0
5.8494167,6
3.0060346,3
3.0122988,3
9.171929,9
7.9683323,8
1.0507212,1
0.0,0
1.0919015,1
8.665557,9
7.069294,7
7.0919943,7
1.1271672,1
9.024129,9
0.98056185,1
3.0217392,3
5.892639,6
2.0004919,2
8.68018,9
2.9635115,3
0.0,0
0.0,0
0.93531775,1
7.2927113,7
8.789292,9
3.0427394,3
0.9340129,1
8.651311,9
2.0004919,2
2.0004919,2
0.0,0
7.9477606,8
7.147664,7
8.822118,9
6.0101757,6
2.0004919,2
5.7681875,6
7.1320086,7
7.0737143,7
6.850296,7
4.9837594,5
1.0507112,1
8.822808,9
2.0004919,2
2.0004919,2
7.4095535,8
2.0004919,2
8.917222,9
0.9711602,1
7.4274454,7
3.8990023,4
3.037033,3
6.016651,6
7.9538717,8
6.011634,6
0.997082,1
6.0174503,6
6.9003305,7
4.9837594,5
4.1212416,4
6.0750628,6
6.056615,6
0.9726398,1
2.0004919,2
6.0238037,6
1.0186857,1
4.9837594,5
8.756153,9
9.00202,9
6.018647,6
6.0094995,6
0.0,0
2.0004919,2
0.0,0
6.0140905,6
8.993626,9
0.0,0
6.0136595,6
7.1283655,7
7.289016,7
7.117779,7
7.9720716,8
1.0553966,1
7.1285133,7
4.9837594,5
2.0004919,2
3.034942,3
7.1357,7
6.0257416,6
3.020915,3
2.0004919,2
2.9989157,3
9.1994,9
3.9976654,4
3.113165,3
7.964799,8
3.019912,3
6.901928,7
6.8870344,7
7.898033,8
3.018351,3
2.9953432,3
0.0,0
2.0004919,2
0.0,0
2.0004919,2
0.0,0
7.9716883,8
7.092102,7
0.0,0
4.9837594,5
7.066656,7
0.0,0
7.967471,8
2.0004919,2
7.087982,7
8.635599,9
2.9947927,3
4.9837594,5
6.0158005,6
4.9837594,5
1.0086896,1
7.020076,7
3.0062056,3
2.0004919,2
2.0004919,2
9.125046,9
4.9837594,5
0.99012244,1
2.0004919,2
2.0004919,2
7.216608,7
6.0282583,6
0.0,0
0.0,0
1.0241088,1
6.0189943,6
3.9977913,4
2.0004919,2
8.893159,9
7.221505,7
7.0678043,7
3.9873643,4
6.0130606,6
7.055382,7
8.703708,9
3.99823,4
2.0004919,2
9.291555,9
4.9837594,5
2.9985235,3
4.9837594,5
2.0004919,2
4.9837594,5
7.24218,7
0.96018267,1
7.3365726,7
3.9965062,4
0.88385904,1
0.0,0
3.0246139,3
4.9837594,5
7.9740267,8
3.912686,4
6.020878,6
3.0405283,3
6.0101547,6
6.011301,6
6.025898,6
3.9962928,4
3.027773,3
8.900295,9
6.0267715,6
3.944131,4
0.0,0
4.0126877,4
2.9933228,3
9.169632,9
3.027577,3
3.9743674,4
4.9837594,5
0.0,0
0.0,0
0.0,0
3.0121078,3
7.9747744,8
0.0,0
6.8246994,7
3.0374994,3
6.01243,6
9.5167,9
3.0050654,3
7.9745293,8
6.0095406,6
2.0004919,2
0.0,0
2.0004919,2
1.0090189,1
7.962017,8
9.26644,9
7.0618553,7
1.0085657,1
2.0004919,2
0.9350518,1
6.7761936,7
4.9837594,5
0.94912493,1
2.0004919,2
3.0149693,3
6.0231314,6
4.9837594,5
0.0,0
2.0004919,2
6.024458,6
0.0,0
6.0166063,6
4.9837594,5
7.9693174,8
9.614045,9
2.0004919,2
7.9705896,8
0.0,0
2.0004919,2
1.01881,1
0.0,0
3.997393,4
8.986161,9
0.0,0
3.9954023,4
3.0307443,3
6.9861956,7
3.986618,4
1.0337029,1
6.0222845,6
7.0073013,7
2.0004919,2
4.9837594,5
6.035677,6
6.0227137,6
4.9837594,5
2.0004919,2
9.174914,9
3.0208135,3
2.0004919,2
6.9056997,7
0.0,0
7.966341,8
3.969485,4
8.5390215,9
8.761461,9
6.028824,6
1.0282009,1
6.0095787,6
0.0,0
7.081642,7
8.803481,9
7.063981,7
7.9682665,8
6.0116863,6
7.967719,8
8.257461,9
3.979763,4
4.9837594,5
2.0004919,2
3.0401134,3
7.9719276,8
4.9837594,5
0.0,0
2.0004919,2
6.853566,7
4.9837594,5
3.9075646,4
0.0,0
0.97091484,1
0.0,0
0.0,0
2.0004919,2
4.9837594,5
1.0053203,1
8.731682,9
2.0004919,2
0.9617393,1
4.9837594,5
6.0156603,6
4.9837594,5
2.9936147,3
2.8835227,3
3.0382392,3
8.881346,9
2.0004919,2
0.0,0
4.0295134,4
1.0177181,1
0.99420846,1
2.0004919,2
6.0145845,6
7.965125,8
8.476224,9
3.0271769,3
7.0276346,7
8.714133,9
9.405613,9
6.973324,7
6.0113506,6
3.0032587,3
3.0109901,3
0.0,0
7.981657,8
0.0,0
7.0295076,7
3.982058,4
0.0,0
3.052278,3
7.1064587,7
0.0,0
8.860956,9
1.0112178,1
6.917078,7
8.016355,8
2.0004919,2
0.0,0
0.95334756,1
2.0004919,2
1.0446656,1
6.009882,6
7.9735518,8
3.0105817,3
7.062275,7
4.9837594,5
2.0004919,2
1.0192919,1
7.0496197,7
2.0004919,2
8.280534,8
6.0128927,6
7.0413485,7
8.584316,9
9.544914,9
2.0004919,2
4.9837594,5
3.001936,3
1.0930533,1
7.9597034,8
9.004231,9
6.2929964,6
4.9837594,5
6.011092,6
8.706864,9
7.9754934,8
7.959855,8
8.732896,9
3.9779491,4
1.0628675,1
2.0004919,2
4.9837594,5
1.1015294,1
1.0695132,1
7.9774113,8
2.0004919,2
0.9637157,1
2.0004919,2
4.622841,4
2.0004919,2
0.0,0
3.9742393,4
0.0,0
7.14435,7
7.0664263,7
4.9837594,5
6.9813128,7
2.0004919,2
0.9856242,1
4.9837594,5
7.9752483,8
3.9961023,4
7.9686365,8
7.9662733,8
3.0052443,3
3.9823165,4
3.0354638,3
3.010305,3
0.9624635,1
3.9699414,4
6.013028,6
7.973693,8
7.175063,7
2.0004919,2
2.0004919,2
6.9246197,7
7.108509,7
7.0013905,7
7.217067,7
1.0140483,1
2.0004919,2
0.0,0
7.1592836,7
7.9778748,8
3.0434465,3
0.9541224,1
6.027895,6
8.868656,9
7.9645224,8
6.0180054,6
6.224887,7
0.9991287,1
8.726045,9
6.0215425,6
0.9730896,1
4.9837594,5
3.9553604,4
9.112093,9
0.0,0
0.0,0
7.967943,8
0.0,0
3.9603295,4
0.0,0
7.0203857,7
7.136585,7
0.0,0
9.057038,9
7.9824114,8
2.0004919,2
9.018513,9
2.0004919,2
3.1164958,3
2.0004919,2
2.0004919,2
4.6915026,8
0.0,0
6.847624,7
8.693592,9
3.9977121,4
8.687003,9
9.054634,9
7.975726,8
7.0991926,7
0.0,0
2.0004919,2
1.0177011,1
0.9682374,1
1.1478645,1
7.9775114,8
3.02458,3
0.0,0
0.0,0
6.010276,6
2.0004919,2
8.966887,9
2.9688182,3
8.882552,9
2.0004919,2
7.9647903,8
4.9837594,5
9.425799,9
4.9837594,5
8.691283,9
9.51711,9
3.0259109,3
7.9724636,8
2.0004919,2
9.85265,9
0.9872234,1
4.0452013,4
7.9652996,8
8.855152,9
2.0004919,2
0.0,0
9.091827,9
8.709218,9
8.9053335,9
1.0784774,1
0.0,0
0.9667963,1
3.0056472,3
0.99664485,1
4.9837594,5
4.9837594,5
2.0004919,2
7.06746,7
7.964737,8
2.9917243,3
9.564094,9
3.9859152,4
6.0237637,6
2.0004919,2
7.103512,7
4.9837594,5
8.7422905,9
8.864044,9
0.9897802,1
2.9957166,3
9.32007,9
0.99421823,1
8.978453,9
3.9985337,4
3.0150764,3
3.9912329,4
0.9439812,1
3.9771023,4
0.97581077,1
1.0064543,1
1.0284519,1
2.0004919,2
0.0,0
4.9837594,5
3.96729,4
7.067066,7
6.0293016,6
2.0004919,2
0.0,0
6.0096617,6
7.2008247,7
0.0,0
7.9724693,8
7.9711657,8
3.9796078,4
7.0834875,7
6.0188093,6
1.0360942,1
6.0109615,6
7.9810667,8
1.0008388,1
3.0063953,3
0.0,0
2.0004919,2
0.0,0
3.018336,3
3.9749165,4
4.0647535,4
0.9802015,1
1.0100542,1
8.74215,9
2.9836714,3
2.0004919,2
0.9817188,1
0.0,0
0.0,0
7.9756155,8
9.195562,9
5.9356165,6
7.0560637,7
6.018362,6
0.0,0
4.9837594,5
0.0,0
2.0004919,2
7.0792933,7
3.97934,4
3.0050268,3
0.0,0
8.769193,9
2.0004919,2
0.979139,1
3.9989355,4
7.087511,7
0.98620045,1
0.0,0
3.0407648,3
7.1092005,7
2.0004919,2
3.000597,3
7.969019,8
6.897292,7
4.9837594,5
3.9210954,4
9.030193,9
0.0,0
7.15082,7
2.96962,3
1.0229393,1
4.9837594,5
0.0,0
0.0,0
2.9845812,3
6.94267,7
8.217519,8
7.1394634,7
2.986915,3
2.0004919,2
6.018631,6
7.1598883,7
2.0004919,2
8.7644005,9
6.0113,6
3.9890926,4
0.9451343,1
7.061309,7
2.9727697,3
0.94981205,1
9.159571,9
7.0176916,7
0.9627327,1
7.9722347,8
7.028284,7
7.9725733,8
1.0016959,1
3.9811797,4
4.9837594,5
0.0,0
8.888207,9
7.972412,8
3.0051866,3
7.9676094,8
7.1713686,7
4.9837594,5
2.0004919,2
7.9774694,8
0.96876705,1
3.9992943,4
8.8801155,9
6.0374374,6
2.0004919,2
1.0166998,1
0.88252103,1
7.033182,7
2.0004919,2
8.785838,9
2.0004919,2
7.9682245,8
0.0,0
1.0475515,1
4.9837594,5
3.996467,4
6.889844,7
6.9897585,7
4.127284,4
8.683946,9
6.010854,6
8.921898,9
7.9713573,8
3.9787102,4
0.0,0
3.933191,4
9.0023155,9
0.9136492,1
0.99308,1
4.9837594,5
0.0,0
7.9672413,8
4.9837594,5
8.797293,9
8.745511,9
5.8448296,6
6.0179443,6
3.9845572,4
1.0308806,1
3.9875922,4
6.0187397,6
4.9837594,5
1.5290886,1
6.0120087,6
2.0004919,2
3.9785912,4
7.9650974,8
3.003469,3
8.728977,9
4.9837594,5
7.9615803,8
7.970496,8
4.9837594,5
8.95662,9
3.0074544,3
0.0,0
8.722034,9
2.0004919,2
9.162427,9
9.053807,9
0.0,0
3.9742408,4
4.107211,4
6.009988,6
0.94852734,1
0.983335,1
8.952983,9
2.0004919,2
6.889406,7
1.0015174,1
0.0,0
4.9837594,5
1.0214403,1
3.0212686,3
4.9837594,5
0.855551,1
7.9901123,8
8.205975,9
3.0206273,3
6.0177174,6
7.974349,8
9.23126,9
3.9992275,4
7.0067987,7
6.023987,6
2.975278,3
0.0,0
1.0283468,1
4.9837594,5
6.9968815,7
8.008154,8
1.0195115,1
8.7837925,9
0.6388582,1
7.1048155,7
8.7414255,9
8.850472,9
7.9952583,8
6.020976,6
3.980962,4
9.055754,9
8.904794,9
3.9878535,4
0.9762111,1
1.0072482,1
8.03402,8
3.0366645,3
3.9104648,4
8.893293,9
2.0004919,2
8.962841,9
1.0764555,1
0.99175334,1
6.871933,7
7.963311,8
6.760297,7
2.0004919,2
4.9837594,5
7.9273405,8
0.0,0
7.023183,7
4.9837594,5
3.0173016,3
7.98812,8
2.0004919,2
3.0075622,3
0.0,0
9.198784,9
6.013171,6
6.8960943,7
0.99328387,1
7.0642834,7
1.1262639,1
7.7061634,7
2.0004919,2
2.0004919,2
3.0271018,3
1.0114694,1
2.0004919,2
8.676903,9
7.197525,7
0.99383163,1
3.2239447,3
2.9831178,3
7.967017,8
4.9837594,5
4.9837594,5
8.332141,9
4.9837594,5
4.9837594,5
6.0236397,6
7.187562,7
3.0230403,3
6.0214615,6
2.0004919,2
3.9841225,4
7.061078,7
6.015835,6
3.0007436,3
6.0128317,6
3.0274158,3
1.053508,1
3.992836,4
6.011281,6
2.0004919,2
2.0004919,2
8.865952,9
0.0,0
3.0546145,3
3.976476,4
3.038434,3
8.986609,9
7.973274,8
8.988662,9
2.997443,3
8.671413,9
0.970211,1
4.9837594,5
8.565023,9
2.0004919,2
7.9940424,8
3.976235,4
6.0166464,6
4.9837594,5
7.967098,8
9.338304,9
4.9837594,5
3.0415459,3
4.9837594,5
6.010597,6
2.9942415,3
3.0061607,3
0.0,0
2.0004919,2
4.9837594,5
0.0,0
4.9837594,5
3.0013428,3
4.9837594,5
6.022934,6
7.971344,8
7.208968,7
0.0,0
7.0596247,7
4.9519186,6
8.754206,9
4.984334,5
7.9668493,8
2.0004919,2
0.8620994,1
4.9837594,5
8.804818,9
7.0727625,7
3.9749205,4
2.0004919,2
0.0,0
6.016241,6
8.896081,9
4.0224867,4
9.119343,9
7.9378605,8
7.2002306,7
2.978097,3
2.0004919,2
4.9837594,5
0.9955013,1
7.078562,7
3.0376205,3
3.9266777,4
3.0021262,3
8.966857,9
0.0,0
7.9926586,8
1.0526149,1
1.0238557,1
3.030517,3
1.0022461,1
0.0,0
4.9837594,5
6.029788,6
7.968585,8
8.867373,9
0.0,0
2.0004919,2
0.0,0
1.0265532,1
0.0,0
2.0004919,2
0.9821949,1
0.0,0
0.9914285,1
7.982217,8
7.2796946,7
0.0,0
7.987073,8
6.0096626,6
0.0,0
8.714322,9
2.0004919,2
2.0004919,2
3.0707932,3
0.0,0
0.0,0
3.1185558,3
3.9039133,4
3.9745026,4
6.9032764,7
7.1739464,7
2.970847,3
0.988631,1
6.9175777,7
0.9762081,1
1.0378722,1
7.018655,7
6.0098553,6
1.0325998,1
1.0420716,1
3.0609736,3
4.9837594,5
3.9701939,4
4.9837594,5
2.0004919,2
2.9867616,3
3.9424753,4
6.856037,7
7.9821196,8
7.199932,7
1.0165181,1
6.0105267,6
7.9716015,8
7.0768843,7
4.020311,4
6.0146885,6
4.9837594,5
0.0,0
3.0024903,3
0.991791,1
0.9334558,1
3.0101666,3
1.0533423,1
0.96308744,1
6.9157095,7
2.992447,3
7.444558,7
7.9675837,8
6.8645678,7
3.9791899,4
0.9777622,1
4.277772,4
2.0004919,2
2.0004919,2
3.025143,3
0.9522053,1
6.9028444,7
7.9795723,8
4.9837594,5
7.966139,8
0.0,0
1.0040704,1
0.0,0
3.9884396,4
7.8888407,8
7.9675245,8
7.142682,7
7.1215506,9
8.800606,9
2.0004919,2
8.848515,9
8.282681,8
8.884301,9
6.0119867,6
3.9200401,4
9.746019,9
1.0142673,1
3.9885762,4
4.9837594,5
1.00385,1
3.0478463,3
6.009513,6
2.9974933,3
7.9712334,8
6.013626,6
4.9837594,5
3.0198524,3
8.837975,9
0.0,0
6.016493,6
0.9811516,1
3.027257,3
7.037634,7
4.9837594,5
6.069971,6
2.0004919,2
2.0004919,2
4.9837594,5
6.0127077,6
0.0,0
0.0,0
4.9837594,5
2.9893684,3
6.027424,6
3.9782217,4
0.979051,1
4.9837594,5
6.953334,7
9.051893,9
0.9311943,1
7.9709883,8
7.3569794,7
7.0432205,7
3.985537,4
6.009507,6
6.0198145,6
7.9703674,8
6.011279,6
8.845206,9
3.9746196,4
7.9690313,8
3.976488,4
0.0,0
2.0004919,2
3.8989248,5
2.0004919,2
8.015841,8
3.9742553,4
3.0169015,3
3.9795418,4
4.9837594,5
1.033232,1
9.145882,9
3.9598382,4
3.9817934,4
0.9901086,1
8.612862,9
3.0179262,3
0.9490166,1
7.9720554,8
0.0,0
4.183324,4
3.0191197,3
7.973713,8
7.0317698,7
4.269746,4
6.036417,6
6.0209055,6
1.0427836,1
8.999785,9
3.9992228,4
4.9837594,5
3.980587,4
3.9483356,9
3.0183346,3
3.9023032,4
3.0298638,3
8.85321,9
7.0320835,7
0.96592915,1
7.0916414,7
3.0108695,3
4.9837594,5
4.092516,4
2.0004919,2
9.210698,9
6.993764,7
4.9837594,5
0.0,0
7.1034565,7
7.9682646,8
7.1223135,7
0.0,0
3.9969273,4
9.50378,9
4.9837594,5
1.0220678,1
6.0489216,6
8.858187,9
2.0004919,2
1.0285621,1
7.0383253,7
7.9560595,7
7.050419,7
2.9960485,3
0.0,0
6.906349,7
2.0004919,2
3.9988,4
2.0004919,2
8.898634,9
1.0698597,1
7.984029,8
1.0018694,1
3.0090616,3
4.9837594,5
7.2396812,7
4.9837594,5
3.0032904,3
6.01001,6
2.0004919,2
0.0,0
7.9947615,8
3.9837413,4
3.0390306,3
7.9644423,8
0.0,0
6.0160522,6
6.2929964,6
4.9837594,5
3.8935332,4
3.0458026,3
0.9174745,1
7.319441,7
3.8986268,4
2.0004919,2
4.9837594,5
7.194043,7
0.9932697,1
1.0467684,1
0.98604226,1
3.9742663,4
7.0505533,7
3.2331324,3
4.9837594,5
1.0340514,1
8.958971,9
4.9837594,5
0.0,0
8.763774,9
3.0388153,3
1.0362461,1
7.2693033,7
7.961257,8
8.826094,9
6.0142555,6
0.9984882,1
2.0004919,2
7.9688168,8
7.9691935,8
3.0350547,3
3.9805334,4
2.0004919,2
6.9832096,7
6.9801826,7
6.0111465,6
4.9837594,5
6.026414,7
3.9695354,4
1.0265169,1
8.774041,9
2.0004919,2
9.247669,9
0.9170222,1
0.0,0
0.0,0
0.0,0
7.024743,7
4.9837594,5
0.0,0
7.042239,7
0.0,0
0.0,0
7.0994577,7
4.9837594,5
7.970337,8
2.0004919,2
4.9837594,5
3.0520744,3
8.712088,9
3.9760723,4
8.030872,7
3.9742622,4
0.0,0
8.876579,9
4.9837594,5
2.0004919,2
0.0,0
9.032697,9
3.018135,3
7.978421,8
7.1447077,7
1.0333784,1
0.0,0
0.0,0
2.0004919,2
3.0002835,3
3.0548112,3
2.0004919,2
4.9837594,5
2.0004919,2
4.9837594,5
2.0004919,2
6.0276575,6
2.0004919,2
0.0,0
6.8198347,7
4.9837594,5
3.0089912,3
7.316718,7
6.939315,7
3.9935937,4
2.0004919,2
7.9731226,8
0.0,0
3.005227,3
7.9703894,8
0.9869031,1
7.983431,8
4.9837594,5
4.000597,4
9.1128845,9
2.0004919,2
6.722086,7
8.8142395,9
6.0147943,6
6.0561066,6
0.9714633,1
6.0128164,6
2.0004919,2
6.854719,7
6.0257854,6
3.949819,4
8.8558235,9
6.017106,6
0.0,0
0.0,0
7.9743395,8
2.0004919,2
8.847774,9
7.2955246,7
0.9297011,1
4.0019903,4
7.0497923,7
6.0224037,6
7.970173,8
4.9837594,5
4.9837594,5
3.9762347,4
6.0110226,6
2.0004919,2
3.0221086,3
8.697329,9
8.751368,9
6.0124187,6
7.9689236,8
8.830941,9
0.9918057,1
7.978139,8
3.9686203,4
8.679616,9
0.0,0
4.9837594,5
0.97290385,1
1.0347899,1
6.9464493,7
7.9766703,8
3.035791,3
4.9837594,5
8.910311,9
4.9837594,5
7.068405,7
0.0,0
6.9146748,7
4.9837594,5
8.689839,9
5.8991537,6
4.9837594,5
6.0235786,6
4.9837594,5
3.991087,4
2.9738421,3
7.971938,8
3.9590325,4
2.9897115,3
3.0342143,3
3.9769595,4
9.878709,9
3.9699244,4
0.0,0
3.983772,4
6.0244207,6
0.9885582,1
3.9916291,4
1.0242374,1
3.0182948,3
3.8984256,4
7.042309,7
3.104364,3
1.0655446,1
4.9837594,5
4.9837594,5
8.708686,9
3.180921,3
3.0274844,3
8.888919,9
1.0375133,1
2.0004919,2
2.0004919,2
0.0,0
3.0342817,3
7.215002,7
6.0362244,6
3.0523329,3
3.997232,4
6.022232,6
3.02779,3
4.9837594,5
9.35993,9
4.9837594,5
0.0,0
4.111374,4
3.022163,3
3.0446227,3
0.0,0
4.983759,6
4.9837594,5
8.939125,9
7.984435,8
0.9635844,1
0.0,0
2.0004919,2
7.970688,8
6.0218163,6
3.9691463,4
4.9837594,5
3.0230641,3
6.012987,6
1.0691419,1
6.0105495,6
7.9631577,8
1.0434053,1
2.0004919,2
2.0004919,2
7.971983,8
4.9837594,5
0.0,0
0.0,0
4.9837594,5
2.0004919,2
8.970576,9
6.0106573,6
0.0,0
0.9955096,1
3.0030918,3
0.0,0
2.0004919,2
1.0442326,1
8.953192,9
0.0,0
8.803393,9
4.9837594,5
0.9662473,1
2.9954665,3
0.0,0
0.0,0
8.75396,9
7.9680014,8
7.980735,8
2.9810958,3
0.0,0
6.940048,7
8.613229,7
0.9368334,1
6.0119715,6
1.046815,1
8.958148,9
2.0004919,2
6.0402412,6
0.0,0
2.9664645,3
8.724588,9
7.9618177,8
8.563042,9
4.0405617,4
0.97646344,1
0.0,0
1.01492,1
0.9739851,1
2.0004919,2
0.9785571,1
4.9837594,5
0.0,0
3.051147,3
1.0030572,1
3.015637,3
1.0252446,1
6.01602,6
6.0116873,6
3.0264869,3
2.0004919,2
4.0980043,4
3.9988122,4
2.0004919,2
2.0004919,2
6.8365793,7
7.9886217,8
7.9735546,8
3.9694276,4
9.0322695,9
1.0439614,1
3.986842,4
4.9837594,5
0.95163786,1
6.011547,6
7.366105,7
0.9753932,1
7.9671955,8
0.0,0
7.262227,7
3.002278,3
3.0568833,3
1.2522343,1
6.0115223,6
2.0004919,2
8.932932,9
2.997025,3
7.1460066,7
2.0004919,2
0.0,0
3.0399194,3
6.026081,4
0.0,0
3.9937615,4
6.028899,6
6.0216513,6
0.0,0
6.013563,6
3.9903646,4
4.9837594,5
0.9982039,1
7.1938047,7
0.0,0
8.08558,8
2.0004919,2
2.98832,3
8.821317,9
7.053995,7
0.0,0
6.009598,6
8.699838,9
7.042405,7
3.0040421,3
7.1066113,7
6.022524,6
0.0,0
0.98309803,1
7.0964804,7
7.958829,8
8.751232,9
3.8987002,4
8.859253,9
1.027825,1
0.0,0
7.997652,8
7.968713,8
0.9839721,1
2.0004919,2
4.9837594,5
3.0352821,3
3.0418372,3
7.0026274,7
7.086302,7
3.927359,4
7.9682865,8
7.9605017,8
7.973648,8
0.0,0
0.9946909,1
4.9837594,5
3.976357,4
4.9837594,5
0.9845432,1
8.877938,9
3.0391247,3
2.0004919,2
7.0559034,7
5.9017353,6
7.9646425,8
2.0004919,2
9.03949,9
0.0,0
1.0887828,1
2.9913745,3
9.132332,9
2.0004919,2
3.9542956,4
0.0,0
0.0,0
9.089201,9
6.923012,7
7.2107153,7
2.9944663,3
2.0004919,2
3.9823241,4
0.9940692,1
4.9837594,5
8.792265,9
4.9837594,5
3.022605,3
3.9973402,4
3.9961708,4
7.2584467,7
8.76356,9
2.9864838,3
2.9778466,3
6.0169067,6
4.094725,4
1.0549998,1
4.9837594,5
3.9680557,4
4.0306945,4
0.99688697,1
4.9837594,5
7.968858,8
